203787.0	92690.0	92958.0	6784.0	147014.0	45490.0
203884.0	92733.0	93001.0	6787.0	147093.0	45527.0
203981.0	92776.0	93044.0	6790.0	147172.0	45564.0
204078.0	92819.0	93087.0	6793.0	147251.0	45601.0
204175.0	92862.0	93130.0	6796.0	147330.0	45638.0
204272.0	92905.0	93173.0	6799.0	147409.0	45675.0
204369.0	92948.0	93216.0	6802.0	147488.0	45712.0
204466.0	92991.0	93259.0	6805.0	147567.0	45749.0
204563.0	93034.0	93302.0	6808.0	147646.0	45786.0
204660.0	93077.0	93345.0	6811.0	147725.0	45823.0
204757.0	93120.0	93388.0	6814.0	147804.0	45860.0
204854.0	93163.0	93431.0	6817.0	147883.0	45897.0
204951.0	93206.0	93474.0	6820.0	147962.0	45934.0
205048.0	93249.0	93517.0	6823.0	148041.0	45971.0
205145.0	93292.0	93560.0	6826.0	148120.0	46008.0
205242.0	93335.0	93603.0	6829.0	148199.0	46045.0
205339.0	93378.0	93646.0	6832.0	148278.0	46082.0
205436.0	93421.0	93689.0	6835.0	148357.0	46119.0
205533.0	93464.0	93732.0	6838.0	148436.0	46156.0
205630.0	93507.0	93775.0	6841.0	148515.0	46193.0
205727.0	93550.0	93818.0	6844.0	148594.0	46230.0
205824.0	93593.0	93861.0	6847.0	148673.0	46267.0
205921.0	93636.0	93904.0	6850.0	148752.0	46304.0
206018.0	93679.0	93947.0	6853.0	148831.0	46341.0
206115.0	93722.0	93990.0	6856.0	148910.0	46378.0
206212.0	93765.0	94033.0	6859.0	148989.0	46415.0
206309.0	93808.0	94076.0	6862.0	149068.0	46452.0
206406.0	93851.0	94119.0	6865.0	149147.0	46489.0
206503.0	93894.0	94162.0	6868.0	149226.0	46526.0
206600.0	93937.0	94205.0	6871.0	149305.0	46563.0
206697.0	93980.0	94248.0	6874.0	149384.0	46600.0
206794.0	94023.0	94291.0	6877.0	149463.0	46637.0
206891.0	94066.0	94334.0	6880.0	149542.0	46674.0
206988.0	94109.0	94377.0	6883.0	149621.0	46711.0
207085.0	94152.0	94420.0	6886.0	149700.0	46748.0
207182.0	94195.0	94463.0	6889.0	149779.0	46785.0
207279.0	94238.0	94506.0	6892.0	149858.0	46822.0
207376.0	94281.0	94549.0	6895.0	149937.0	46859.0
207473.0	94324.0	94592.0	6898.0	150016.0	46896.0
207570.0	94367.0	94635.0	6901.0	150095.0	46933.0
207667.0	94410.0	94678.0	6904.0	150174.0	46970.0
207764.0	94453.0	94721.0	6907.0	150253.0	47007.0
207861.0	94496.0	94764.0	6910.0	150332.0	47044.0
207958.0	94539.0	94807.0	6913.0	150411.0	47081.0
208055.0	94582.0	94850.0	6916.0	150490.0	47118.0
208152.0	94625.0	94893.0	6919.0	150569.0	47155.0
208249.0	94668.0	94936.0	6922.0	150648.0	47192.0
208346.0	94711.0	94979.0	6925.0	150727.0	47229.0
208443.0	94754.0	95022.0	6928.0	150806.0	47266.0
208540.0	94797.0	95065.0	6931.0	150885.0	47303.0
208637.0	94840.0	95108.0	6934.0	150964.0	47340.0
208734.0	94883.0	95151.0	6937.0	151043.0	47377.0
208831.0	94926.0	95194.0	6940.0	151122.0	47414.0
208928.0	94969.0	95237.0	6943.0	151201.0	47451.0
209025.0	95012.0	95280.0	6946.0	151280.0	47488.0
209122.0	95055.0	95323.0	6949.0	151359.0	47525.0
209219.0	95098.0	95366.0	6952.0	151438.0	47562.0
209316.0	95141.0	95409.0	6955.0	151517.0	47599.0
209413.0	95184.0	95452.0	6958.0	151596.0	47636.0
209510.0	95227.0	95495.0	6961.0	151675.0	47673.0
209607.0	95270.0	95538.0	6964.0	151754.0	47710.0
209704.0	95313.0	95581.0	6967.0	151833.0	47747.0
209801.0	95356.0	95624.0	6970.0	151912.0	47784.0
209898.0	95399.0	95667.0	6973.0	151991.0	47821.0
209995.0	95442.0	95710.0	6976.0	152070.0	47858.0
210092.0	95485.0	95753.0	6979.0	152149.0	47895.0
210189.0	95528.0	95796.0	6982.0	152228.0	47932.0
210286.0	95571.0	95839.0	6985.0	152307.0	47969.0
210383.0	95614.0	95882.0	6988.0	152386.0	48006.0
210480.0	95657.0	95925.0	6991.0	152465.0	48043.0
210577.0	95700.0	95968.0	6994.0	152544.0	48080.0
210674.0	95743.0	96011.0	6997.0	152623.0	48117.0
210771.0	95786.0	96054.0	7000.0	152702.0	48154.0
210868.0	95829.0	96097.0	7003.0	152781.0	48191.0
210965.0	95872.0	96140.0	7006.0	152860.0	48228.0
211062.0	95915.0	96183.0	7009.0	152939.0	48265.0
211159.0	95958.0	96226.0	7012.0	153018.0	48302.0
211256.0	96001.0	96269.0	7015.0	153097.0	48339.0
211353.0	96044.0	96312.0	7018.0	153176.0	48376.0
211450.0	96087.0	96355.0	7021.0	153255.0	48413.0
211547.0	96130.0	96398.0	7024.0	153334.0	48450.0
211644.0	96173.0	96441.0	7027.0	153413.0	48487.0
211741.0	96216.0	96484.0	7030.0	153492.0	48524.0
211838.0	96259.0	96527.0	7033.0	153571.0	48561.0
211935.0	96302.0	96570.0	7036.0	153650.0	48598.0
212032.0	96345.0	96613.0	7039.0	153729.0	48635.0
212129.0	96388.0	96656.0	7042.0	153808.0	48672.0
212226.0	96431.0	96699.0	7045.0	153887.0	48709.0
212323.0	96474.0	96742.0	7048.0	153966.0	48746.0
212420.0	96517.0	96785.0	7051.0	154045.0	48783.0
212517.0	96560.0	96828.0	7054.0	154124.0	48820.0
212614.0	96603.0	96871.0	7057.0	154203.0	48857.0
212711.0	96646.0	96914.0	7060.0	154282.0	48894.0
212808.0	96689.0	96957.0	7063.0	154361.0	48931.0
212905.0	96732.0	97000.0	7066.0	154440.0	48968.0
213002.0	96775.0	97043.0	7069.0	154519.0	49005.0
213099.0	96818.0	97086.0	7072.0	154598.0	49042.0
213196.0	96861.0	97129.0	7075.0	154677.0	49079.0
213293.0	96904.0	97172.0	7078.0	154756.0	49116.0
213390.0	96947.0	97215.0	7081.0	154835.0	49153.0
213487.0	96990.0	97258.0	7084.0	154914.0	49190.0
213584.0	97033.0	97301.0	7087.0	154993.0	49227.0
