257102.0	396703.0	725377.0	885350.0
257121.0	396732.0	725430.0	885417.0
257140.0	396761.0	725483.0	885484.0
257159.0	396790.0	725536.0	885551.0
257178.0	396819.0	725589.0	885618.0
257197.0	396848.0	725642.0	885685.0
257216.0	396877.0	725695.0	885752.0
257235.0	396906.0	725748.0	885819.0
257254.0	396935.0	725801.0	885886.0
257273.0	396964.0	725854.0	885953.0
257292.0	396993.0	725907.0	886020.0
257311.0	397022.0	725960.0	886087.0
257330.0	397051.0	726013.0	886154.0
257349.0	397080.0	726066.0	886221.0
257368.0	397109.0	726119.0	886288.0
257387.0	397138.0	726172.0	886355.0
257406.0	397167.0	726225.0	886422.0
257425.0	397196.0	726278.0	886489.0
257444.0	397225.0	726331.0	886556.0
257463.0	397254.0	726384.0	886623.0
257482.0	397283.0	726437.0	886690.0
257501.0	397312.0	726490.0	886757.0
257520.0	397341.0	726543.0	886824.0
257539.0	397370.0	726596.0	886891.0
257558.0	397399.0	726649.0	886958.0
257577.0	397428.0	726702.0	887025.0
257596.0	397457.0	726755.0	887092.0
257615.0	397486.0	726808.0	887159.0
257634.0	397515.0	726861.0	887226.0
257653.0	397544.0	726914.0	887293.0
257672.0	397573.0	726967.0	887360.0
257691.0	397602.0	727020.0	887427.0
257710.0	397631.0	727073.0	887494.0
257729.0	397660.0	727126.0	887561.0
257748.0	397689.0	727179.0	887628.0
257767.0	397718.0	727232.0	887695.0
257786.0	397747.0	727285.0	887762.0
257805.0	397776.0	727338.0	887829.0
257824.0	397805.0	727391.0	887896.0
257843.0	397834.0	727444.0	887963.0
257862.0	397863.0	727497.0	888030.0
257881.0	397892.0	727550.0	888097.0
257900.0	397921.0	727603.0	888164.0
257919.0	397950.0	727656.0	888231.0
257938.0	397979.0	727709.0	888298.0
257957.0	398008.0	727762.0	888365.0
257976.0	398037.0	727815.0	888432.0
257995.0	398066.0	727868.0	888499.0
258014.0	398095.0	727921.0	888566.0
258033.0	398124.0	727974.0	888633.0
258052.0	398153.0	728027.0	888700.0
258071.0	398182.0	728080.0	888767.0
258090.0	398211.0	728133.0	888834.0
258109.0	398240.0	728186.0	888901.0
258128.0	398269.0	728239.0	888968.0
258147.0	398298.0	728292.0	889035.0
258166.0	398327.0	728345.0	889102.0
258185.0	398356.0	728398.0	889169.0
258204.0	398385.0	728451.0	889236.0
258223.0	398414.0	728504.0	889303.0
258242.0	398443.0	728557.0	889370.0
258261.0	398472.0	728610.0	889437.0
258280.0	398501.0	728663.0	889504.0
258299.0	398530.0	728716.0	889571.0
258318.0	398559.0	728769.0	889638.0
258337.0	398588.0	728822.0	889705.0
258356.0	398617.0	728875.0	889772.0
258375.0	398646.0	728928.0	889839.0
258394.0	398675.0	728981.0	889906.0
258413.0	398704.0	729034.0	889973.0
258432.0	398733.0	729087.0	890040.0
258451.0	398762.0	729140.0	890107.0
258470.0	398791.0	729193.0	890174.0
258489.0	398820.0	729246.0	890241.0
258508.0	398849.0	729299.0	890308.0
258527.0	398878.0	729352.0	890375.0
258546.0	398907.0	729405.0	890442.0
258565.0	398936.0	729458.0	890509.0
258584.0	398965.0	729511.0	890576.0
258603.0	398994.0	729564.0	890643.0
258622.0	399023.0	729617.0	890710.0
258641.0	399052.0	729670.0	890777.0
258660.0	399081.0	729723.0	890844.0
258679.0	399110.0	729776.0	890911.0
258698.0	399139.0	729829.0	890978.0
258717.0	399168.0	729882.0	891045.0
258736.0	399197.0	729935.0	891112.0
258755.0	399226.0	729988.0	891179.0
258774.0	399255.0	730041.0	891246.0
258793.0	399284.0	730094.0	891313.0
258812.0	399313.0	730147.0	891380.0
258831.0	399342.0	730200.0	891447.0
258850.0	399371.0	730253.0	891514.0
258869.0	399400.0	730306.0	891581.0
258888.0	399429.0	730359.0	891648.0
258907.0	399458.0	730412.0	891715.0
258926.0	399487.0	730465.0	891782.0
258945.0	399516.0	730518.0	891849.0
258964.0	399545.0	730571.0	891916.0
258983.0	399574.0	730624.0	891983.0
259002.0	399603.0	730677.0	892050.0
259021.0	399632.0	730730.0	892117.0
259040.0	399661.0	730783.0	892184.0
259059.0	399690.0	730836.0	892251.0
259078.0	399719.0	730889.0	892318.0
259097.0	399748.0	730942.0	892385.0
259116.0	399777.0	730995.0	892452.0
259135.0	399806.0	731048.0	892519.0
259154.0	399835.0	731101.0	892586.0
259173.0	399864.0	731154.0	892653.0
259192.0	399893.0	731207.0	892720.0
259211.0	399922.0	731260.0	892787.0
259230.0	399951.0	731313.0	892854.0
259249.0	399980.0	731366.0	892921.0
259268.0	400009.0	731419.0	892988.0
259287.0	400038.0	731472.0	893055.0
259306.0	400067.0	731525.0	893122.0
259325.0	400096.0	731578.0	893189.0
259344.0	400125.0	731631.0	893256.0
259363.0	400154.0	731684.0	893323.0
259382.0	400183.0	731737.0	893390.0
259401.0	400212.0	731790.0	893457.0
259420.0	400241.0	731843.0	893524.0
259439.0	400270.0	731896.0	893591.0
259458.0	400299.0	731949.0	893658.0
259477.0	400328.0	732002.0	893725.0
259496.0	400357.0	732055.0	893792.0
259515.0	400386.0	732108.0	893859.0
259534.0	400415.0	732161.0	893926.0
259553.0	400444.0	732214.0	893993.0
259572.0	400473.0	732267.0	894060.0
259591.0	400502.0	732320.0	894127.0
259610.0	400531.0	732373.0	894194.0
259629.0	400560.0	732426.0	894261.0
259648.0	400589.0	732479.0	894328.0
259667.0	400618.0	732532.0	894395.0
259686.0	400647.0	732585.0	894462.0
259705.0	400676.0	732638.0	894529.0
259724.0	400705.0	732691.0	894596.0
259743.0	400734.0	732744.0	894663.0
259762.0	400763.0	732797.0	894730.0
259781.0	400792.0	732850.0	894797.0
259800.0	400821.0	732903.0	894864.0
259819.0	400850.0	732956.0	894931.0
259838.0	400879.0	733009.0	894998.0
259857.0	400908.0	733062.0	895065.0
259876.0	400937.0	733115.0	895132.0
259895.0	400966.0	733168.0	895199.0
259914.0	400995.0	733221.0	895266.0
259933.0	401024.0	733274.0	895333.0
259952.0	401053.0	733327.0	895400.0
259971.0	401082.0	733380.0	895467.0
259990.0	401111.0	733433.0	895534.0
260009.0	401140.0	733486.0	895601.0
260028.0	401169.0	733539.0	895668.0
260047.0	401198.0	733592.0	895735.0
260066.0	401227.0	733645.0	895802.0
260085.0	401256.0	733698.0	895869.0
260104.0	401285.0	733751.0	895936.0
260123.0	401314.0	733804.0	896003.0
260142.0	401343.0	733857.0	896070.0
260161.0	401372.0	733910.0	896137.0
260180.0	401401.0	733963.0	896204.0
260199.0	401430.0	734016.0	896271.0
260218.0	401459.0	734069.0	896338.0
260237.0	401488.0	734122.0	896405.0
260256.0	401517.0	734175.0	896472.0
260275.0	401546.0	734228.0	896539.0
260294.0	401575.0	734281.0	896606.0
260313.0	401604.0	734334.0	896673.0
260332.0	401633.0	734387.0	896740.0
260351.0	401662.0	734440.0	896807.0
260370.0	401691.0	734493.0	896874.0
260389.0	401720.0	734546.0	896941.0
260408.0	401749.0	734599.0	897008.0
260427.0	401778.0	734652.0	897075.0
260446.0	401807.0	734705.0	897142.0
260465.0	401836.0	734758.0	897209.0
260484.0	401865.0	734811.0	897276.0
260503.0	401894.0	734864.0	897343.0
260522.0	401923.0	734917.0	897410.0
260541.0	401952.0	734970.0	897477.0
260560.0	401981.0	735023.0	897544.0
260579.0	402010.0	735076.0	897611.0
260598.0	402039.0	735129.0	897678.0
260617.0	402068.0	735182.0	897745.0
260636.0	402097.0	735235.0	897812.0
260655.0	402126.0	735288.0	897879.0
260674.0	402155.0	735341.0	897946.0
260693.0	402184.0	735394.0	898013.0
260712.0	402213.0	735447.0	898080.0
260731.0	402242.0	735500.0	898147.0
260750.0	402271.0	735553.0	898214.0
260769.0	402300.0	735606.0	898281.0
260788.0	402329.0	735659.0	898348.0
260807.0	402358.0	735712.0	898415.0
260826.0	402387.0	735765.0	898482.0
260845.0	402416.0	735818.0	898549.0
260864.0	402445.0	735871.0	898616.0
260883.0	402474.0	735924.0	898683.0
260902.0	402503.0	735977.0	898750.0
260921.0	402532.0	736030.0	898817.0
260940.0	402561.0	736083.0	898884.0
260959.0	402590.0	736136.0	898951.0
260978.0	402619.0	736189.0	899018.0
260997.0	402648.0	736242.0	899085.0
261016.0	402677.0	736295.0	899152.0
261035.0	402706.0	736348.0	899219.0
261054.0	402735.0	736401.0	899286.0
261073.0	402764.0	736454.0	899353.0
261092.0	402793.0	736507.0	899420.0
261111.0	402822.0	736560.0	899487.0
261130.0	402851.0	736613.0	899554.0
261149.0	402880.0	736666.0	899621.0
261168.0	402909.0	736719.0	899688.0
261187.0	402938.0	736772.0	899755.0
261206.0	402967.0	736825.0	899822.0
261225.0	402996.0	736878.0	899889.0
261244.0	403025.0	736931.0	899956.0
261263.0	403054.0	736984.0	900023.0
261282.0	403083.0	737037.0	900090.0
261301.0	403112.0	737090.0	900157.0
261320.0	403141.0	737143.0	900224.0
261339.0	403170.0	737196.0	900291.0
261358.0	403199.0	737249.0	900358.0
261377.0	403228.0	737302.0	900425.0
261396.0	403257.0	737355.0	900492.0
261415.0	403286.0	737408.0	900559.0
261434.0	403315.0	737461.0	900626.0
261453.0	403344.0	737514.0	900693.0
261472.0	403373.0	737567.0	900760.0
261491.0	403402.0	737620.0	900827.0
261510.0	403431.0	737673.0	900894.0
261529.0	403460.0	737726.0	900961.0
261548.0	403489.0	737779.0	901028.0
261567.0	403518.0	737832.0	901095.0
261586.0	403547.0	737885.0	901162.0
261605.0	403576.0	737938.0	901229.0
261624.0	403605.0	737991.0	901296.0
261643.0	403634.0	738044.0	901363.0
261662.0	403663.0	738097.0	901430.0
261681.0	403692.0	738150.0	901497.0
261700.0	403721.0	738203.0	901564.0
261719.0	403750.0	738256.0	901631.0
261738.0	403779.0	738309.0	901698.0
261757.0	403808.0	738362.0	901765.0
261776.0	403837.0	738415.0	901832.0
261795.0	403866.0	738468.0	901899.0
261814.0	403895.0	738521.0	901966.0
261833.0	403924.0	738574.0	902033.0
261852.0	403953.0	738627.0	902100.0
261871.0	403982.0	738680.0	902167.0
261890.0	404011.0	738733.0	902234.0
261909.0	404040.0	738786.0	902301.0
261928.0	404069.0	738839.0	902368.0
261947.0	404098.0	738892.0	902435.0
261966.0	404127.0	738945.0	902502.0
261985.0	404156.0	738998.0	902569.0
262004.0	404185.0	739051.0	902636.0
262023.0	404214.0	739104.0	902703.0
262042.0	404243.0	739157.0	902770.0
262061.0	404272.0	739210.0	902837.0
262080.0	404301.0	739263.0	902904.0
262099.0	404330.0	739316.0	902971.0
262118.0	404359.0	739369.0	903038.0
262137.0	404388.0	739422.0	903105.0
262156.0	404417.0	739475.0	903172.0
262175.0	404446.0	739528.0	903239.0
262194.0	404475.0	739581.0	903306.0
262213.0	404504.0	739634.0	903373.0
262232.0	404533.0	739687.0	903440.0
262251.0	404562.0	739740.0	903507.0
262270.0	404591.0	739793.0	903574.0
262289.0	404620.0	739846.0	903641.0
262308.0	404649.0	739899.0	903708.0
262327.0	404678.0	739952.0	903775.0
262346.0	404707.0	740005.0	903842.0
262365.0	404736.0	740058.0	903909.0
262384.0	404765.0	740111.0	903976.0
262403.0	404794.0	740164.0	904043.0
262422.0	404823.0	740217.0	904110.0
262441.0	404852.0	740270.0	904177.0
262460.0	404881.0	740323.0	904244.0
262479.0	404910.0	740376.0	904311.0
262498.0	404939.0	740429.0	904378.0
262517.0	404968.0	740482.0	904445.0
262536.0	404997.0	740535.0	904512.0
262555.0	405026.0	740588.0	904579.0
262574.0	405055.0	740641.0	904646.0
262593.0	405084.0	740694.0	904713.0
262612.0	405113.0	740747.0	904780.0
262631.0	405142.0	740800.0	904847.0
262650.0	405171.0	740853.0	904914.0
262669.0	405200.0	740906.0	904981.0
262688.0	405229.0	740959.0	905048.0
262707.0	405258.0	741012.0	905115.0
262726.0	405287.0	741065.0	905182.0
262745.0	405316.0	741118.0	905249.0
262764.0	405345.0	741171.0	905316.0
262783.0	405374.0	741224.0	905383.0
262802.0	405403.0	741277.0	905450.0
262821.0	405432.0	741330.0	905517.0
262840.0	405461.0	741383.0	905584.0
262859.0	405490.0	741436.0	905651.0
262878.0	405519.0	741489.0	905718.0
262897.0	405548.0	741542.0	905785.0
262916.0	405577.0	741595.0	905852.0
262935.0	405606.0	741648.0	905919.0
262954.0	405635.0	741701.0	905986.0
262973.0	405664.0	741754.0	906053.0
262992.0	405693.0	741807.0	906120.0
263011.0	405722.0	741860.0	906187.0
263030.0	405751.0	741913.0	906254.0
263049.0	405780.0	741966.0	906321.0
263068.0	405809.0	742019.0	906388.0
263087.0	405838.0	742072.0	906455.0
263106.0	405867.0	742125.0	906522.0
263125.0	405896.0	742178.0	906589.0
263144.0	405925.0	742231.0	906656.0
263163.0	405954.0	742284.0	906723.0
263182.0	405983.0	742337.0	906790.0
263201.0	406012.0	742390.0	906857.0
263220.0	406041.0	742443.0	906924.0
263239.0	406070.0	742496.0	906991.0
263258.0	406099.0	742549.0	907058.0
263277.0	406128.0	742602.0	907125.0
263296.0	406157.0	742655.0	907192.0
263315.0	406186.0	742708.0	907259.0
263334.0	406215.0	742761.0	907326.0
263353.0	406244.0	742814.0	907393.0
263372.0	406273.0	742867.0	907460.0
263391.0	406302.0	742920.0	907527.0
263410.0	406331.0	742973.0	907594.0
263429.0	406360.0	743026.0	907661.0
263448.0	406389.0	743079.0	907728.0
263467.0	406418.0	743132.0	907795.0
263486.0	406447.0	743185.0	907862.0
263505.0	406476.0	743238.0	907929.0
263524.0	406505.0	743291.0	907996.0
263543.0	406534.0	743344.0	908063.0
263562.0	406563.0	743397.0	908130.0
263581.0	406592.0	743450.0	908197.0
263600.0	406621.0	743503.0	908264.0
263619.0	406650.0	743556.0	908331.0
263638.0	406679.0	743609.0	908398.0
263657.0	406708.0	743662.0	908465.0
263676.0	406737.0	743715.0	908532.0
263695.0	406766.0	743768.0	908599.0
263714.0	406795.0	743821.0	908666.0
263733.0	406824.0	743874.0	908733.0
263752.0	406853.0	743927.0	908800.0
263771.0	406882.0	743980.0	908867.0
263790.0	406911.0	744033.0	908934.0
263809.0	406940.0	744086.0	909001.0
263828.0	406969.0	744139.0	909068.0
263847.0	406998.0	744192.0	909135.0
263866.0	407027.0	744245.0	909202.0
263885.0	407056.0	744298.0	909269.0
263904.0	407085.0	744351.0	909336.0
263923.0	407114.0	744404.0	909403.0
263942.0	407143.0	744457.0	909470.0
263961.0	407172.0	744510.0	909537.0
263980.0	407201.0	744563.0	909604.0
263999.0	407230.0	744616.0	909671.0
264018.0	407259.0	744669.0	909738.0
264037.0	407288.0	744722.0	909805.0
264056.0	407317.0	744775.0	909872.0
264075.0	407346.0	744828.0	909939.0
264094.0	407375.0	744881.0	910006.0
264113.0	407404.0	744934.0	910073.0
264132.0	407433.0	744987.0	910140.0
264151.0	407462.0	745040.0	910207.0
264170.0	407491.0	745093.0	910274.0
264189.0	407520.0	745146.0	910341.0
264208.0	407549.0	745199.0	910408.0
264227.0	407578.0	745252.0	910475.0
264246.0	407607.0	745305.0	910542.0
264265.0	407636.0	745358.0	910609.0
264284.0	407665.0	745411.0	910676.0
264303.0	407694.0	745464.0	910743.0
264322.0	407723.0	745517.0	910810.0
264341.0	407752.0	745570.0	910877.0
264360.0	407781.0	745623.0	910944.0
264379.0	407810.0	745676.0	911011.0
264398.0	407839.0	745729.0	911078.0
264417.0	407868.0	745782.0	911145.0
264436.0	407897.0	745835.0	911212.0
264455.0	407926.0	745888.0	911279.0
264474.0	407955.0	745941.0	911346.0
264493.0	407984.0	745994.0	911413.0
264512.0	408013.0	746047.0	911480.0
264531.0	408042.0	746100.0	911547.0
264550.0	408071.0	746153.0	911614.0
264569.0	408100.0	746206.0	911681.0
264588.0	408129.0	746259.0	911748.0
264607.0	408158.0	746312.0	911815.0
264626.0	408187.0	746365.0	911882.0
264645.0	408216.0	746418.0	911949.0
264664.0	408245.0	746471.0	912016.0
264683.0	408274.0	746524.0	912083.0
264702.0	408303.0	746577.0	912150.0
264721.0	408332.0	746630.0	912217.0
264740.0	408361.0	746683.0	912284.0
264759.0	408390.0	746736.0	912351.0
264778.0	408419.0	746789.0	912418.0
264797.0	408448.0	746842.0	912485.0
264816.0	408477.0	746895.0	912552.0
264835.0	408506.0	746948.0	912619.0
264854.0	408535.0	747001.0	912686.0
264873.0	408564.0	747054.0	912753.0
264892.0	408593.0	747107.0	912820.0
264911.0	408622.0	747160.0	912887.0
264930.0	408651.0	747213.0	912954.0
264949.0	408680.0	747266.0	913021.0
264968.0	408709.0	747319.0	913088.0
264987.0	408738.0	747372.0	913155.0
265006.0	408767.0	747425.0	913222.0
265025.0	408796.0	747478.0	913289.0
265044.0	408825.0	747531.0	913356.0
265063.0	408854.0	747584.0	913423.0
265082.0	408883.0	747637.0	913490.0
265101.0	408912.0	747690.0	913557.0
265120.0	408941.0	747743.0	913624.0
265139.0	408970.0	747796.0	913691.0
265158.0	408999.0	747849.0	913758.0
265177.0	409028.0	747902.0	913825.0
265196.0	409057.0	747955.0	913892.0
265215.0	409086.0	748008.0	913959.0
265234.0	409115.0	748061.0	914026.0
265253.0	409144.0	748114.0	914093.0
265272.0	409173.0	748167.0	914160.0
265291.0	409202.0	748220.0	914227.0
265310.0	409231.0	748273.0	914294.0
265329.0	409260.0	748326.0	914361.0
265348.0	409289.0	748379.0	914428.0
265367.0	409318.0	748432.0	914495.0
265386.0	409347.0	748485.0	914562.0
265405.0	409376.0	748538.0	914629.0
265424.0	409405.0	748591.0	914696.0
265443.0	409434.0	748644.0	914763.0
265462.0	409463.0	748697.0	914830.0
265481.0	409492.0	748750.0	914897.0
265500.0	409521.0	748803.0	914964.0
265519.0	409550.0	748856.0	915031.0
265538.0	409579.0	748909.0	915098.0
265557.0	409608.0	748962.0	915165.0
265576.0	409637.0	749015.0	915232.0
265595.0	409666.0	749068.0	915299.0
265614.0	409695.0	749121.0	915366.0
265633.0	409724.0	749174.0	915433.0
265652.0	409753.0	749227.0	915500.0
265671.0	409782.0	749280.0	915567.0
265690.0	409811.0	749333.0	915634.0
265709.0	409840.0	749386.0	915701.0
265728.0	409869.0	749439.0	915768.0
265747.0	409898.0	749492.0	915835.0
265766.0	409927.0	749545.0	915902.0
265785.0	409956.0	749598.0	915969.0
265804.0	409985.0	749651.0	916036.0
265823.0	410014.0	749704.0	916103.0
265842.0	410043.0	749757.0	916170.0
265861.0	410072.0	749810.0	916237.0
265880.0	410101.0	749863.0	916304.0
265899.0	410130.0	749916.0	916371.0
265918.0	410159.0	749969.0	916438.0
265937.0	410188.0	750022.0	916505.0
265956.0	410217.0	750075.0	916572.0
265975.0	410246.0	750128.0	916639.0
265994.0	410275.0	750181.0	916706.0
266013.0	410304.0	750234.0	916773.0
266032.0	410333.0	750287.0	916840.0
266051.0	410362.0	750340.0	916907.0
266070.0	410391.0	750393.0	916974.0
266089.0	410420.0	750446.0	917041.0
266108.0	410449.0	750499.0	917108.0
266127.0	410478.0	750552.0	917175.0
266146.0	410507.0	750605.0	917242.0
266165.0	410536.0	750658.0	917309.0
266184.0	410565.0	750711.0	917376.0
266203.0	410594.0	750764.0	917443.0
266222.0	410623.0	750817.0	917510.0
266241.0	410652.0	750870.0	917577.0
266260.0	410681.0	750923.0	917644.0
266279.0	410710.0	750976.0	917711.0
266298.0	410739.0	751029.0	917778.0
266317.0	410768.0	751082.0	917845.0
266336.0	410797.0	751135.0	917912.0
266355.0	410826.0	751188.0	917979.0
266374.0	410855.0	751241.0	918046.0
266393.0	410884.0	751294.0	918113.0
266412.0	410913.0	751347.0	918180.0
266431.0	410942.0	751400.0	918247.0
266450.0	410971.0	751453.0	918314.0
266469.0	411000.0	751506.0	918381.0
266488.0	411029.0	751559.0	918448.0
266507.0	411058.0	751612.0	918515.0
266526.0	411087.0	751665.0	918582.0
266545.0	411116.0	751718.0	918649.0
266564.0	411145.0	751771.0	918716.0
266583.0	411174.0	751824.0	918783.0
266602.0	411203.0	751877.0	918850.0
266621.0	411232.0	751930.0	918917.0
266640.0	411261.0	751983.0	918984.0
266659.0	411290.0	752036.0	919051.0
266678.0	411319.0	752089.0	919118.0
266697.0	411348.0	752142.0	919185.0
266716.0	411377.0	752195.0	919252.0
266735.0	411406.0	752248.0	919319.0
266754.0	411435.0	752301.0	919386.0
266773.0	411464.0	752354.0	919453.0
266792.0	411493.0	752407.0	919520.0
266811.0	411522.0	752460.0	919587.0
266830.0	411551.0	752513.0	919654.0
266849.0	411580.0	752566.0	919721.0
266868.0	411609.0	752619.0	919788.0
266887.0	411638.0	752672.0	919855.0
266906.0	411667.0	752725.0	919922.0
266925.0	411696.0	752778.0	919989.0
266944.0	411725.0	752831.0	920056.0
266963.0	411754.0	752884.0	920123.0
266982.0	411783.0	752937.0	920190.0
267001.0	411812.0	752990.0	920257.0
267020.0	411841.0	753043.0	920324.0
267039.0	411870.0	753096.0	920391.0
267058.0	411899.0	753149.0	920458.0
267077.0	411928.0	753202.0	920525.0
267096.0	411957.0	753255.0	920592.0
267115.0	411986.0	753308.0	920659.0
267134.0	412015.0	753361.0	920726.0
267153.0	412044.0	753414.0	920793.0
267172.0	412073.0	753467.0	920860.0
267191.0	412102.0	753520.0	920927.0
267210.0	412131.0	753573.0	920994.0
267229.0	412160.0	753626.0	921061.0
267248.0	412189.0	753679.0	921128.0
267267.0	412218.0	753732.0	921195.0
267286.0	412247.0	753785.0	921262.0
267305.0	412276.0	753838.0	921329.0
267324.0	412305.0	753891.0	921396.0
267343.0	412334.0	753944.0	921463.0
267362.0	412363.0	753997.0	921530.0
267381.0	412392.0	754050.0	921597.0
267400.0	412421.0	754103.0	921664.0
267419.0	412450.0	754156.0	921731.0
267438.0	412479.0	754209.0	921798.0
267457.0	412508.0	754262.0	921865.0
267476.0	412537.0	754315.0	921932.0
267495.0	412566.0	754368.0	921999.0
267514.0	412595.0	754421.0	922066.0
267533.0	412624.0	754474.0	922133.0
267552.0	412653.0	754527.0	922200.0
267571.0	412682.0	754580.0	922267.0
267590.0	412711.0	754633.0	922334.0
267609.0	412740.0	754686.0	922401.0
267628.0	412769.0	754739.0	922468.0
267647.0	412798.0	754792.0	922535.0
267666.0	412827.0	754845.0	922602.0
267685.0	412856.0	754898.0	922669.0
267704.0	412885.0	754951.0	922736.0
267723.0	412914.0	755004.0	922803.0
267742.0	412943.0	755057.0	922870.0
267761.0	412972.0	755110.0	922937.0
267780.0	413001.0	755163.0	923004.0
267799.0	413030.0	755216.0	923071.0
267818.0	413059.0	755269.0	923138.0
267837.0	413088.0	755322.0	923205.0
267856.0	413117.0	755375.0	923272.0
267875.0	413146.0	755428.0	923339.0
267894.0	413175.0	755481.0	923406.0
267913.0	413204.0	755534.0	923473.0
267932.0	413233.0	755587.0	923540.0
267951.0	413262.0	755640.0	923607.0
267970.0	413291.0	755693.0	923674.0
267989.0	413320.0	755746.0	923741.0
268008.0	413349.0	755799.0	923808.0
268027.0	413378.0	755852.0	923875.0
268046.0	413407.0	755905.0	923942.0
268065.0	413436.0	755958.0	924009.0
268084.0	413465.0	756011.0	924076.0
268103.0	413494.0	756064.0	924143.0
268122.0	413523.0	756117.0	924210.0
268141.0	413552.0	756170.0	924277.0
268160.0	413581.0	756223.0	924344.0
268179.0	413610.0	756276.0	924411.0
268198.0	413639.0	756329.0	924478.0
268217.0	413668.0	756382.0	924545.0
268236.0	413697.0	756435.0	924612.0
268255.0	413726.0	756488.0	924679.0
268274.0	413755.0	756541.0	924746.0
268293.0	413784.0	756594.0	924813.0
268312.0	413813.0	756647.0	924880.0
268331.0	413842.0	756700.0	924947.0
268350.0	413871.0	756753.0	925014.0
268369.0	413900.0	756806.0	925081.0
268388.0	413929.0	756859.0	925148.0
268407.0	413958.0	756912.0	925215.0
268426.0	413987.0	756965.0	925282.0
268445.0	414016.0	757018.0	925349.0
268464.0	414045.0	757071.0	925416.0
268483.0	414074.0	757124.0	925483.0
268502.0	414103.0	757177.0	925550.0
268521.0	414132.0	757230.0	925617.0
268540.0	414161.0	757283.0	925684.0
268559.0	414190.0	757336.0	925751.0
268578.0	414219.0	757389.0	925818.0
268597.0	414248.0	757442.0	925885.0
268616.0	414277.0	757495.0	925952.0
268635.0	414306.0	757548.0	926019.0
268654.0	414335.0	757601.0	926086.0
268673.0	414364.0	757654.0	926153.0
268692.0	414393.0	757707.0	926220.0
268711.0	414422.0	757760.0	926287.0
268730.0	414451.0	757813.0	926354.0
268749.0	414480.0	757866.0	926421.0
268768.0	414509.0	757919.0	926488.0
268787.0	414538.0	757972.0	926555.0
268806.0	414567.0	758025.0	926622.0
268825.0	414596.0	758078.0	926689.0
268844.0	414625.0	758131.0	926756.0
268863.0	414654.0	758184.0	926823.0
268882.0	414683.0	758237.0	926890.0
268901.0	414712.0	758290.0	926957.0
268920.0	414741.0	758343.0	927024.0
268939.0	414770.0	758396.0	927091.0
268958.0	414799.0	758449.0	927158.0
268977.0	414828.0	758502.0	927225.0
268996.0	414857.0	758555.0	927292.0
269015.0	414886.0	758608.0	927359.0
269034.0	414915.0	758661.0	927426.0
269053.0	414944.0	758714.0	927493.0
269072.0	414973.0	758767.0	927560.0
269091.0	415002.0	758820.0	927627.0
269110.0	415031.0	758873.0	927694.0
269129.0	415060.0	758926.0	927761.0
269148.0	415089.0	758979.0	927828.0
269167.0	415118.0	759032.0	927895.0
269186.0	415147.0	759085.0	927962.0
269205.0	415176.0	759138.0	928029.0
269224.0	415205.0	759191.0	928096.0
269243.0	415234.0	759244.0	928163.0
269262.0	415263.0	759297.0	928230.0
269281.0	415292.0	759350.0	928297.0
269300.0	415321.0	759403.0	928364.0
269319.0	415350.0	759456.0	928431.0
269338.0	415379.0	759509.0	928498.0
269357.0	415408.0	759562.0	928565.0
269376.0	415437.0	759615.0	928632.0
269395.0	415466.0	759668.0	928699.0
269414.0	415495.0	759721.0	928766.0
269433.0	415524.0	759774.0	928833.0
269452.0	415553.0	759827.0	928900.0
269471.0	415582.0	759880.0	928967.0
269490.0	415611.0	759933.0	929034.0
269509.0	415640.0	759986.0	929101.0
269528.0	415669.0	760039.0	929168.0
269547.0	415698.0	760092.0	929235.0
269566.0	415727.0	760145.0	929302.0
269585.0	415756.0	760198.0	929369.0
269604.0	415785.0	760251.0	929436.0
269623.0	415814.0	760304.0	929503.0
269642.0	415843.0	760357.0	929570.0
269661.0	415872.0	760410.0	929637.0
269680.0	415901.0	760463.0	929704.0
269699.0	415930.0	760516.0	929771.0
269718.0	415959.0	760569.0	929838.0
269737.0	415988.0	760622.0	929905.0
269756.0	416017.0	760675.0	929972.0
269775.0	416046.0	760728.0	930039.0
269794.0	416075.0	760781.0	930106.0
269813.0	416104.0	760834.0	930173.0
269832.0	416133.0	760887.0	930240.0
269851.0	416162.0	760940.0	930307.0
269870.0	416191.0	760993.0	930374.0
269889.0	416220.0	761046.0	930441.0
269908.0	416249.0	761099.0	930508.0
269927.0	416278.0	761152.0	930575.0
269946.0	416307.0	761205.0	930642.0
269965.0	416336.0	761258.0	930709.0
269984.0	416365.0	761311.0	930776.0
270003.0	416394.0	761364.0	930843.0
270022.0	416423.0	761417.0	930910.0
270041.0	416452.0	761470.0	930977.0
270060.0	416481.0	761523.0	931044.0
270079.0	416510.0	761576.0	931111.0
270098.0	416539.0	761629.0	931178.0
270117.0	416568.0	761682.0	931245.0
270136.0	416597.0	761735.0	931312.0
270155.0	416626.0	761788.0	931379.0
270174.0	416655.0	761841.0	931446.0
270193.0	416684.0	761894.0	931513.0
270212.0	416713.0	761947.0	931580.0
270231.0	416742.0	762000.0	931647.0
270250.0	416771.0	762053.0	931714.0
270269.0	416800.0	762106.0	931781.0
270288.0	416829.0	762159.0	931848.0
270307.0	416858.0	762212.0	931915.0
270326.0	416887.0	762265.0	931982.0
270345.0	416916.0	762318.0	932049.0
270364.0	416945.0	762371.0	932116.0
270383.0	416974.0	762424.0	932183.0
